name: 22c7ab41-9320-42b6-b668-c79cd6d7d2c4 num_items: 209
token, class_id, token_value, token_tf, token_df
eric_tchetgen, bigrams, 3.65411597158527e-06, 3.0, 3.0
ecient_estimators, bigrams, 6.0901934375579e-06, 5.0, 3.0
trust, text, 1.3395015230344143e-05, 11.0, 9.0
identication_causal, bigrams, 5.2375664381543174e-05, 43.0, 26.0
centre, text, 3.0443216019193642e-05, 25.0, 17.0
satisfied, text, 2.55723025475163e-05, 21.0, 6.0
duo, text, 1.70482016983442e-05, 14.0, 8.0
newey, text, 2.8007760192849673e-05, 23.0, 11.0
observation_space, bigrams, 9.74430895439582e-06, 8.0, 6.0
ludwig, text, 4.870914835919393e-06, 4.0, 3.0
cfrnet, text, 1.9483659343677573e-05, 16.0, 8.0
drnet, text, 4.505596007220447e-05, 37.0, 3.0
order_improve, bigrams, 1.21803868751158e-05, 10.0, 9.0
higher_score, bigrams, 3.65411597158527e-06, 3.0, 3.0
loss_log, bigrams, 3.65411597158527e-06, 3.0, 3.0
set_control, bigrams, 4.87215447719791e-06, 4.0, 3.0
learning_ml, bigrams, 1.705254180706106e-05, 14.0, 13.0
same_noise, bigrams, 9.74430895439582e-06, 8.0, 6.0
shows_percentage, bigrams, 4.87215447719791e-06, 4.0, 3.0
inference_prediction, bigrams, 7.30823194317054e-06, 6.0, 6.0
its_consistency, bigrams, 4.87215447719791e-06, 4.0, 4.0
supervised_ml, bigrams, 7.30823194317054e-06, 6.0, 3.0
dag_following, bigrams, 7.30823194317054e-06, 6.0, 4.0
estimators_causal, bigrams, 9.74430895439582e-06, 8.0, 6.0
timothy_lillicrap, bigrams, 9.74430895439582e-06, 8.0, 3.0
literature_include, bigrams, 3.65411597158527e-06, 3.0, 3.0
ate_binary, bigrams, 4.87215447719791e-06, 4.0, 3.0
treatment_under, bigrams, 1.096234791475581e-05, 9.0, 6.0
robust_selection, bigrams, 7.30823194317054e-06, 6.0, 4.0
assumptions_known, bigrams, 4.87215447719791e-06, 4.0, 4.0
implicit, text, 7.915236346889287e-05, 65.0, 35.0
scholkopf_causal, bigrams, 3.65411597158527e-06, 3.0, 3.0
editor, text, 1.095955758501077e-05, 9.0, 8.0
eect_estimation, bigrams, 0.00011205955524928868, 92.0, 14.0
gradual, text, 3.653186013252707e-06, 3.0, 3.0
balance_among, bigrams, 3.65411597158527e-06, 3.0, 3.0
equal_distribution, bigrams, 4.87215447719791e-06, 4.0, 4.0
treatment_unit, bigrams, 7.30823194317054e-06, 6.0, 4.0
goal, text, 0.0005747679388150573, 472.0, 133.0
causal_some, bigrams, 7.30823194317054e-06, 6.0, 5.0
techniques_fail, bigrams, 3.65411597158527e-06, 3.0, 3.0
shared_latent, bigrams, 8.52627090353053e-06, 7.0, 3.0
covariates_age, bigrams, 6.0901934375579e-06, 5.0, 5.0
performance_show, bigrams, 3.65411597158527e-06, 3.0, 3.0
generated_under, bigrams, 9.74430895439582e-06, 8.0, 8.0
treatment_eects, bigrams, 0.00016687129391357303, 137.0, 19.0
both_target, bigrams, 4.87215447719791e-06, 4.0, 4.0
fix, text, 2.8007760192849673e-05, 23.0, 12.0
recast, text, 4.870914835919393e-06, 4.0, 3.0
simplicity_denote, bigrams, 3.65411597158527e-06, 3.0, 3.0
causal_estimand, bigrams, 9.74430895439582e-06, 8.0, 6.0
prior_distribution, bigrams, 5.359369970392436e-05, 44.0, 24.0
subset_nodes, bigrams, 1.21803868751158e-05, 10.0, 7.0
one_achieve, bigrams, 3.65411597158527e-06, 3.0, 3.0
interest_average, bigrams, 7.30823194317054e-06, 6.0, 5.0
experiments_three, bigrams, 4.87215447719791e-06, 4.0, 4.0
terms_observed, bigrams, 6.0901934375579e-06, 5.0, 4.0
mentioned_before, bigrams, 6.0901934375579e-06, 5.0, 5.0
jennifer_hill, bigrams, 1.21803868751158e-05, 10.0, 10.0
eciently, text, 3.2878673664527014e-05, 27.0, 13.0
observational_training, bigrams, 6.0901934375579e-06, 5.0, 4.0
collection, text, 0.00014734517026226968, 121.0, 67.0
palmer, text, 3.653186013252707e-06, 3.0, 3.0
computational_time, bigrams, 1.461646388634108e-05, 12.0, 8.0
observational_specically, bigrams, 3.65411597158527e-06, 3.0, 3.0
data-driven_variable, bigrams, 3.65411597158527e-06, 3.0, 3.0
two_causal, bigrams, 4.628546957974322e-05, 38.0, 19.0
projecting, text, 8.5241008491721e-06, 7.0, 6.0
almost_everywhere, bigrams, 7.30823194317054e-06, 6.0, 6.0
different_samples, bigrams, 7.30823194317054e-06, 6.0, 5.0
samii, text, 9.741829671838786e-06, 8.0, 4.0
mit, text, 5.479779065353796e-05, 45.0, 28.0
network_bnn, bigrams, 1.461646388634108e-05, 12.0, 10.0
causal_interpretation, bigrams, 4.750350854010321e-05, 39.0, 23.0
research_directions, bigrams, 1.583450284670107e-05, 13.0, 12.0
given_single, bigrams, 3.65411597158527e-06, 3.0, 3.0
health_sciences, bigrams, 7.30823194317054e-06, 6.0, 5.0
treatment_exposure, bigrams, 4.87215447719791e-06, 4.0, 4.0
languages, text, 1.2177286407677457e-05, 10.0, 9.0
tikka, text, 4.870914835919393e-06, 4.0, 3.0
present_two, bigrams, 2.192469582951162e-05, 18.0, 10.0
including_causal, bigrams, 9.74430895439582e-06, 8.0, 7.0
following_sections, bigrams, 1.705254180706106e-05, 14.0, 11.0
coincide, text, 3.0443216019193642e-05, 25.0, 18.0
main_types, bigrams, 3.65411597158527e-06, 3.0, 3.0
population_causal, bigrams, 7.30823194317054e-06, 6.0, 3.0
double_robust, bigrams, 2.679684985196218e-05, 22.0, 7.0
all_prior, bigrams, 3.65411597158527e-06, 3.0, 3.0
brief_overview, bigrams, 4.87215447719791e-06, 4.0, 3.0
decodes, text, 4.870914835919393e-06, 4.0, 4.0
other_settings, bigrams, 9.74430895439582e-06, 8.0, 7.0
reducing, text, 0.0001022892101900652, 84.0, 51.0
estimation_accurate, bigrams, 3.65411597158527e-06, 3.0, 3.0
branches, text, 1.2177286407677457e-05, 10.0, 10.0
variable_adjustment, bigrams, 6.0901934375579e-06, 5.0, 3.0
individuals_all, bigrams, 3.65411597158527e-06, 3.0, 3.0
treatment_subject, bigrams, 7.30823194317054e-06, 6.0, 5.0
factors_inuence, bigrams, 3.65411597158527e-06, 3.0, 3.0
treatment_assume, bigrams, 4.87215447719791e-06, 4.0, 4.0
predictive_modeling, bigrams, 2.923292777268216e-05, 24.0, 7.0
independent_under, bigrams, 3.65411597158527e-06, 3.0, 3.0
dened_dierence, bigrams, 3.65411597158527e-06, 3.0, 3.0
assume_unobserved, bigrams, 4.87215447719791e-06, 4.0, 4.0
chi-square, text, 1.4612744053010829e-05, 12.0, 6.0
eect_cate, bigrams, 1.8270580767421052e-05, 15.0, 9.0
most_have, bigrams, 3.65411597158527e-06, 3.0, 3.0
switched, text, 1.5830471966182813e-05, 13.0, 5.0
proof_corollary, bigrams, 2.43607737502316e-05, 20.0, 5.0
marginalized_over, bigrams, 7.30823194317054e-06, 6.0, 4.0
domains_let, bigrams, 3.65411597158527e-06, 3.0, 3.0
independent_treatment, bigrams, 2.923292777268216e-05, 24.0, 16.0
conditional_observed, bigrams, 6.0901934375579e-06, 5.0, 4.0
promoted, text, 3.653186013252707e-06, 3.0, 3.0
assumption_have, bigrams, 2.070665686915163e-05, 17.0, 13.0
outcome_well, bigrams, 9.74430895439582e-06, 8.0, 6.0
new_architecture, bigrams, 6.0901934375579e-06, 5.0, 4.0
estimation_error, bigrams, 7.795447163516656e-05, 64.0, 21.0
nonzero_probability, bigrams, 3.65411597158527e-06, 3.0, 3.0
european, text, 5.358006092137657e-05, 44.0, 25.0
conditions_hold, bigrams, 3.288704465376213e-05, 27.0, 18.0
corresponds_conditional, bigrams, 7.30823194317054e-06, 6.0, 5.0
introduce_general, bigrams, 4.87215447719791e-06, 4.0, 4.0
same_observational, bigrams, 8.52627090353053e-06, 7.0, 6.0
randomized_experiment, bigrams, 5.359369970392436e-05, 44.0, 22.0
lemma_consider, bigrams, 6.0901934375579e-06, 5.0, 3.0
interest_treatment, bigrams, 3.65411597158527e-06, 3.0, 3.0
after_adding, bigrams, 7.30823194317054e-06, 6.0, 6.0
again, text, 0.00022527980036102235, 185.0, 82.0
improve_its, bigrams, 7.30823194317054e-06, 6.0, 6.0
encouraged, text, 2.0701387256849557e-05, 17.0, 13.0
above_here, bigrams, 3.65411597158527e-06, 3.0, 3.0
sota, text, 1.2177286407677457e-05, 10.0, 4.0
different_layers, bigrams, 3.65411597158527e-06, 3.0, 3.0
compare_each, bigrams, 6.0901934375579e-06, 5.0, 4.0
possible_only, bigrams, 1.096234791475581e-05, 9.0, 8.0
ridge_regression, bigrams, 2.43607737502316e-05, 20.0, 7.0
t-sne, text, 1.5830471966182813e-05, 13.0, 4.0
important_because, bigrams, 1.583450284670107e-05, 13.0, 10.0
strains, text, 3.653186013252707e-06, 3.0, 3.0
confounders_only, bigrams, 8.52627090353053e-06, 7.0, 5.0
introduce_causal, bigrams, 9.74430895439582e-06, 8.0, 7.0
equipped, text, 2.6790030460688286e-05, 22.0, 17.0
v-structure, text, 2.4354572815354913e-05, 20.0, 7.0
time_algorithm, bigrams, 9.74430895439582e-06, 8.0, 5.0
classi_cation, bigrams, 1.583450284670107e-05, 13.0, 11.0
systems_example, bigrams, 1.096234791475581e-05, 9.0, 9.0
confounding_error, bigrams, 3.65411597158527e-06, 3.0, 3.0
condition_requires, bigrams, 1.339842492598109e-05, 11.0, 7.0
estimate_interventional, bigrams, 3.65411597158527e-06, 3.0, 3.0
inductive_bias, bigrams, 2.923292777268216e-05, 24.0, 14.0
variables_indicate, bigrams, 3.65411597158527e-06, 3.0, 3.0
many_values, bigrams, 4.87215447719791e-06, 4.0, 3.0
alleviates, text, 8.5241008491721e-06, 7.0, 6.0
discovery_machine, bigrams, 3.65411597158527e-06, 3.0, 3.0
penalization, text, 1.2177286407677457e-05, 10.0, 6.0
learning_tools, bigrams, 6.0901934375579e-06, 5.0, 4.0
error_terms, bigrams, 3.288704465376213e-05, 27.0, 11.0
useful_causal, bigrams, 1.21803868751158e-05, 10.0, 7.0
ses, text, 1.5830471966182813e-05, 13.0, 3.0
captures_notion, bigrams, 6.0901934375579e-06, 5.0, 3.0
squared_errors, bigrams, 6.0901934375579e-06, 5.0, 4.0
representation_integral, bigrams, 3.65411597158527e-06, 3.0, 3.0
deal, text, 9.132965351454914e-05, 75.0, 50.0
see_zhang, bigrams, 6.0901934375579e-06, 5.0, 4.0
set_observations, bigrams, 1.096234791475581e-05, 9.0, 9.0
process_thus, bigrams, 4.87215447719791e-06, 4.0, 4.0
essential_role, bigrams, 4.87215447719791e-06, 4.0, 4.0
score_bayesian, bigrams, 4.87215447719791e-06, 4.0, 3.0
performance_algorithm, bigrams, 1.461646388634108e-05, 12.0, 9.0
styles, text, 9.741829671838786e-06, 8.0, 5.0
loosely, text, 1.3395015230344143e-05, 11.0, 11.0
each_fold, bigrams, 7.30823194317054e-06, 6.0, 6.0
reducible, text, 8.5241008491721e-06, 7.0, 4.0
just_one, bigrams, 1.21803868751158e-05, 10.0, 9.0
confidence, text, 0.00014490971807390451, 119.0, 7.0
found_efciently, bigrams, 4.87215447719791e-06, 4.0, 3.0
cos, text, 1.095955758501077e-05, 9.0, 7.0
particular_intervention, bigrams, 3.65411597158527e-06, 3.0, 3.0
truth_counterfactual, bigrams, 6.0901934375579e-06, 5.0, 4.0
generative_best, bigrams, 3.65411597158527e-06, 3.0, 3.0
stefan_wager, bigrams, 1.21803868751158e-05, 10.0, 8.0
more_diverse, bigrams, 3.65411597158527e-06, 3.0, 3.0
eliminating_confounding, bigrams, 3.65411597158527e-06, 3.0, 3.0
cross_validation, bigrams, 1.8270580767421052e-05, 15.0, 9.0
performed_each, bigrams, 9.74430895439582e-06, 8.0, 7.0
causally_output, bigrams, 3.65411597158527e-06, 3.0, 3.0
entropy_causal, bigrams, 8.52627090353053e-06, 7.0, 3.0
variable_always, bigrams, 3.65411597158527e-06, 3.0, 3.0
exits, text, 6.088643203838728e-06, 5.0, 3.0
thien_huu, bigrams, 3.65411597158527e-06, 3.0, 3.0
some_algorithms, bigrams, 4.87215447719791e-06, 4.0, 4.0
typically_have, bigrams, 1.339842492598109e-05, 11.0, 11.0
gao_zhang, bigrams, 6.0901934375579e-06, 5.0, 3.0
variables_combined, bigrams, 3.65411597158527e-06, 3.0, 3.0
see_kennedy, bigrams, 3.65411597158527e-06, 3.0, 3.0
learning_supervised, bigrams, 4.87215447719791e-06, 4.0, 3.0
odd, text, 7.306372026505414e-06, 6.0, 3.0
provide_overview, bigrams, 1.096234791475581e-05, 9.0, 6.0
nuisance_estimation, bigrams, 9.74430895439582e-06, 8.0, 4.0
economics_public, bigrams, 4.87215447719791e-06, 4.0, 3.0
estimation_propensity, bigrams, 1.461646388634108e-05, 12.0, 10.0
strongly, text, 0.00016682883142493665, 137.0, 40.0
coecients_residuals, bigrams, 3.65411597158527e-06, 3.0, 3.0
covariates_note, bigrams, 3.65411597158527e-06, 3.0, 3.0
four_different, bigrams, 1.8270580767421052e-05, 15.0, 14.0
parameters_all, bigrams, 8.52627090353053e-06, 7.0, 7.0
experimental_simulated, bigrams, 7.30823194317054e-06, 6.0, 4.0
once_has, bigrams, 3.65411597158527e-06, 3.0, 3.0
many_researchers, bigrams, 6.0901934375579e-06, 5.0, 5.0
estimation_nuisance, bigrams, 1.339842492598109e-05, 11.0, 6.0
nuisance_parameters, bigrams, 6.333801138680428e-05, 52.0, 9.0
direction_proposed, bigrams, 3.65411597158527e-06, 3.0, 3.0
relate_causal, bigrams, 3.65411597158527e-06, 3.0, 3.0
number_more, bigrams, 1.096234791475581e-05, 9.0, 6.0
lars, text, 1.3395015230344143e-05, 11.0, 9.0
inequalities, text, 3.0443216019193642e-05, 25.0, 8.0
better_performing, bigrams, 6.0901934375579e-06, 5.0, 4.0
convergence_rates, bigrams, 5.1157625421183184e-05, 42.0, 8.0
constraint-based_fci, bigrams, 1.21803868751158e-05, 10.0, 6.0
robust_estimators, bigrams, 2.314273478987161e-05, 19.0, 11.0
fast_rates, bigrams, 4.87215447719791e-06, 4.0, 4.0
consistent_asymptotically, bigrams, 7.30823194317054e-06, 6.0, 4.0
have_structural, bigrams, 4.87215447719791e-06, 4.0, 3.0
briey_describe, bigrams, 8.52627090353053e-06, 7.0, 7.0
sample_denote, bigrams, 4.87215447719791e-06, 4.0, 4.0
genes, text, 0.00010716012184275314, 88.0, 17.0
superior_performance, bigrams, 1.8270580767421052e-05, 15.0, 12.0
least_absolute, bigrams, 3.65411597158527e-06, 3.0, 3.0
increasing_amounts, bigrams, 6.0901934375579e-06, 5.0, 3.0
linking_them, bigrams, 3.65411597158527e-06, 3.0, 3.0
has_found, bigrams, 3.65411597158527e-06, 3.0, 3.0
order_most, bigrams, 3.65411597158527e-06, 3.0, 3.0
cartoon, text, 7.306372026505414e-06, 6.0, 3.0
contrapositive, text, 4.870914835919393e-06, 4.0, 3.0
samples_respective, bigrams, 6.0901934375579e-06, 5.0, 5.0
proportion_true, bigrams, 6.0901934375579e-06, 5.0, 3.0
show_conditions, bigrams, 3.65411597158527e-06, 3.0, 3.0
each_head, bigrams, 1.339842492598109e-05, 11.0, 6.0
example_whether, bigrams, 3.65411597158527e-06, 3.0, 3.0
learning_more, bigrams, 1.339842492598109e-05, 11.0, 9.0
decade_has, bigrams, 3.65411597158527e-06, 3.0, 3.0
bias_thus, bigrams, 3.65411597158527e-06, 3.0, 3.0
estimate_apply, bigrams, 3.65411597158527e-06, 3.0, 3.0
thus_provides, bigrams, 4.87215447719791e-06, 4.0, 4.0
choice_treatment, bigrams, 4.87215447719791e-06, 4.0, 3.0
subsections_describe, bigrams, 3.65411597158527e-06, 3.0, 3.0
form_since, bigrams, 3.65411597158527e-06, 3.0, 3.0
could_lead, bigrams, 1.461646388634108e-05, 12.0, 12.0
domains_medicine, bigrams, 4.87215447719791e-06, 4.0, 4.0
another_common, bigrams, 8.52627090353053e-06, 7.0, 7.0
revenue, text, 2.8007760192849673e-05, 23.0, 5.0
terms_potential, bigrams, 7.30823194317054e-06, 6.0, 4.0
probabilities_over, bigrams, 8.52627090353053e-06, 7.0, 3.0
structure_conditional, bigrams, 1.096234791475581e-05, 9.0, 5.0
combination_other, bigrams, 8.52627090353053e-06, 7.0, 7.0
set_since, bigrams, 3.65411597158527e-06, 3.0, 3.0
between_color, bigrams, 3.65411597158527e-06, 3.0, 3.0
new_england, bigrams, 3.65411597158527e-06, 3.0, 3.0
jama, text, 8.5241008491721e-06, 7.0, 5.0
graph_ancestral, bigrams, 4.87215447719791e-06, 4.0, 3.0
weights_learned, bigrams, 7.30823194317054e-06, 6.0, 3.0
shalit_counterfactual, bigrams, 6.0901934375579e-06, 5.0, 4.0
show_example, bigrams, 8.52627090353053e-06, 7.0, 5.0
burden, text, 1.70482016983442e-05, 14.0, 13.0
whereas_only, bigrams, 4.87215447719791e-06, 4.0, 4.0
relying_solely, bigrams, 4.87215447719791e-06, 4.0, 3.0
classication_regression, bigrams, 7.30823194317054e-06, 6.0, 4.0
desire, text, 9.741829671838786e-06, 8.0, 8.0
familiar_economists, bigrams, 4.87215447719791e-06, 4.0, 3.0
target_environment, bigrams, 5.481173866428435e-05, 45.0, 3.0
over_other, bigrams, 1.21803868751158e-05, 10.0, 10.0
regression_tree, bigrams, 1.948861790879164e-05, 16.0, 10.0
describing_relationship, bigrams, 4.87215447719791e-06, 4.0, 4.0
assume_following, bigrams, 8.52627090353053e-06, 7.0, 6.0
traditional_classication, bigrams, 3.65411597158527e-06, 3.0, 3.0
technical_university, bigrams, 9.74430895439582e-06, 8.0, 5.0
infeasible_due, bigrams, 3.65411597158527e-06, 3.0, 3.0
nodes_let, bigrams, 7.30823194317054e-06, 6.0, 5.0
high_variance, bigrams, 3.045096673304215e-05, 25.0, 16.0
specically_causal, bigrams, 4.87215447719791e-06, 4.0, 4.0
have_good, bigrams, 1.461646388634108e-05, 12.0, 11.0
dierent_algorithms, bigrams, 9.74430895439582e-06, 8.0, 7.0
choice_policy, bigrams, 1.096234791475581e-05, 9.0, 4.0
second_row, bigrams, 1.096234791475581e-05, 9.0, 8.0
form_regularization, bigrams, 4.87215447719791e-06, 4.0, 4.0
random_subset, bigrams, 1.339842492598109e-05, 11.0, 7.0
granted_without, bigrams, 6.0901934375579e-06, 5.0, 5.0
red_green, bigrams, 1.583450284670107e-05, 13.0, 5.0
historic, text, 3.653186013252707e-06, 3.0, 3.0
lemma_assume, bigrams, 8.52627090353053e-06, 7.0, 7.0
leads_more, bigrams, 7.30823194317054e-06, 6.0, 6.0
two_have, bigrams, 7.30823194317054e-06, 6.0, 5.0
lin, text, 6.210416177054867e-05, 51.0, 23.0
structure_represented, bigrams, 1.21803868751158e-05, 10.0, 9.0
parameters_according, bigrams, 3.65411597158527e-06, 3.0, 3.0
pushed, text, 6.088643203838728e-06, 5.0, 5.0
good_predictor, bigrams, 3.65411597158527e-06, 3.0, 3.0
underlying_probability, bigrams, 1.339842492598109e-05, 11.0, 7.0
draft, text, 1.095955758501077e-05, 9.0, 6.0
giving, text, 7.062826625769958e-05, 58.0, 41.0
lab_ibm, bigrams, 8.52627090353053e-06, 7.0, 4.0
pseudo, text, 1.4612744053010829e-05, 12.0, 6.0
particularly_well-suited, bigrams, 3.65411597158527e-06, 3.0, 3.0
able_control, bigrams, 4.87215447719791e-06, 4.0, 4.0
t-test, text, 1.9483659343677573e-05, 16.0, 10.0
score_treatment, bigrams, 4.87215447719791e-06, 4.0, 3.0
choosing_between, bigrams, 8.52627090353053e-06, 7.0, 3.0
different_noise, bigrams, 1.21803868751158e-05, 10.0, 4.0
regularization_term, bigrams, 6.577408930752426e-05, 54.0, 28.0
potential_role, bigrams, 3.65411597158527e-06, 3.0, 3.0
green_curve, bigrams, 4.87215447719791e-06, 4.0, 4.0
important_examples, bigrams, 3.65411597158527e-06, 3.0, 3.0
test_environments, bigrams, 1.21803868751158e-05, 10.0, 7.0
proposed_alternative, bigrams, 3.65411597158527e-06, 3.0, 3.0
logical, text, 1.4612744053010829e-05, 12.0, 11.0
markets, text, 3.653186013252707e-06, 3.0, 3.0
similar_characteristics, bigrams, 4.87215447719791e-06, 4.0, 4.0
just_few, bigrams, 4.87215447719791e-06, 4.0, 3.0
analogous_theorem, bigrams, 4.87215447719791e-06, 4.0, 4.0
guarantees, text, 0.00023502163821831346, 193.0, 65.0
robotics, text, 3.40964033966884e-05, 28.0, 17.0
variables_one, bigrams, 3.045096673304215e-05, 25.0, 18.0
test_score, bigrams, 3.65411597158527e-06, 3.0, 3.0
balancing_distributions, bigrams, 7.30823194317054e-06, 6.0, 4.0
years_have, bigrams, 1.21803868751158e-05, 10.0, 10.0
like_ges, bigrams, 3.65411597158527e-06, 3.0, 3.0
dependence_structure, bigrams, 6.0901934375579e-06, 5.0, 5.0
set_apply, bigrams, 6.0901934375579e-06, 5.0, 4.0
described_theorem, bigrams, 3.65411597158527e-06, 3.0, 3.0
take_same, bigrams, 4.87215447719791e-06, 4.0, 4.0
majority_cases, bigrams, 4.87215447719791e-06, 4.0, 4.0
similar_reasoning, bigrams, 4.87215447719791e-06, 4.0, 4.0
call_them, bigrams, 7.30823194317054e-06, 6.0, 6.0
econometric, text, 3.531413312884979e-05, 29.0, 10.0
lunceford_davidian, bigrams, 1.096234791475581e-05, 9.0, 6.0
complex_causal, bigrams, 2.192469582951162e-05, 18.0, 13.0
missing_potential, bigrams, 3.65411597158527e-06, 3.0, 3.0
between_predicted, bigrams, 9.74430895439582e-06, 8.0, 8.0
about_true, bigrams, 8.52627090353053e-06, 7.0, 7.0
graph_contain, bigrams, 6.0901934375579e-06, 5.0, 5.0
individual_randomized, bigrams, 3.65411597158527e-06, 3.0, 3.0
predicted_graph, bigrams, 9.74430895439582e-06, 8.0, 3.0
erk, text, 8.767646068008617e-05, 72.0, 8.0
only_linear, bigrams, 9.74430895439582e-06, 8.0, 8.0
avoid_bias, bigrams, 4.87215447719791e-06, 4.0, 4.0
between_covariates, bigrams, 2.314273478987161e-05, 19.0, 11.0
iterates, text, 1.095955758501077e-05, 9.0, 5.0
figures_appendix, bigrams, 3.65411597158527e-06, 3.0, 3.0
networks_linear, bigrams, 4.87215447719791e-06, 4.0, 3.0
diverse, text, 8.5241008491721e-05, 70.0, 38.0
generated_dag, bigrams, 6.0901934375579e-06, 5.0, 4.0
proposed_improve, bigrams, 4.87215447719791e-06, 4.0, 4.0
detect_causal, bigrams, 7.30823194317054e-06, 6.0, 3.0
possible_consider, bigrams, 7.30823194317054e-06, 6.0, 6.0
even_have, bigrams, 9.74430895439582e-06, 8.0, 7.0
critical, text, 0.00011690195242408663, 96.0, 52.0
imai_ratkovic, bigrams, 6.0901934375579e-06, 5.0, 3.0
experiments_simulated, bigrams, 8.52627090353053e-06, 7.0, 7.0
general_multivariate, bigrams, 4.87215447719791e-06, 4.0, 4.0
thus_better, bigrams, 3.65411597158527e-06, 3.0, 3.0
matthew, text, 4.0185044781537727e-05, 33.0, 15.0
simple_regression, bigrams, 9.74430895439582e-06, 8.0, 7.0
learning_scenario, bigrams, 3.65411597158527e-06, 3.0, 3.0
losing, text, 1.5830471966182813e-05, 13.0, 12.0
discovery_well, bigrams, 4.87215447719791e-06, 4.0, 3.0
one_value, bigrams, 3.65411597158527e-06, 3.0, 3.0
between_arms, bigrams, 4.87215447719791e-06, 4.0, 3.0
path_only, bigrams, 4.87215447719791e-06, 4.0, 4.0
domain_adaptation, bigrams, 0.0002850210585165769, 234.0, 28.0
address_learning, bigrams, 3.65411597158527e-06, 3.0, 3.0
corresponding_statistical, bigrams, 3.65411597158527e-06, 3.0, 3.0
exogenous_random, bigrams, 2.43607737502316e-05, 20.0, 5.0
bias_estimated, bigrams, 9.74430895439582e-06, 8.0, 5.0
been_extended, bigrams, 1.583450284670107e-05, 13.0, 13.0
variable_each, bigrams, 2.070665686915163e-05, 17.0, 15.0
large_space, bigrams, 8.52627090353053e-06, 7.0, 7.0
expectation_over, bigrams, 7.30823194317054e-06, 6.0, 5.0
regulators, text, 4.870914835919393e-06, 4.0, 3.0
custom, text, 8.5241008491721e-06, 7.0, 4.0
including_propensity, bigrams, 3.65411597158527e-06, 3.0, 3.0
robins_robins, bigrams, 1.21803868751158e-05, 10.0, 7.0
precisely, text, 9.011192014440894e-05, 74.0, 45.0
however_main, bigrams, 3.65411597158527e-06, 3.0, 3.0
variables_distribution, bigrams, 8.52627090353053e-06, 7.0, 6.0
function_algorithm, bigrams, 9.74430895439582e-06, 8.0, 6.0
helped, text, 9.741829671838786e-06, 8.0, 8.0
weights_set, bigrams, 3.65411597158527e-06, 3.0, 3.0
samples_dierent, bigrams, 4.87215447719791e-06, 4.0, 3.0
bauer, text, 3.531413312884979e-05, 29.0, 18.0
real_images, bigrams, 4.993958646082319e-05, 41.0, 5.0
more_subtle, bigrams, 6.0901934375579e-06, 5.0, 4.0
assumptions_all, bigrams, 9.74430895439582e-06, 8.0, 7.0
probability_being, bigrams, 2.314273478987161e-05, 19.0, 14.0
algorithms_without, bigrams, 3.65411597158527e-06, 3.0, 3.0
respectively_denotes, bigrams, 6.0901934375579e-06, 5.0, 5.0
variables_often, bigrams, 1.21803868751158e-05, 10.0, 10.0
consider_graphs, bigrams, 6.0901934375579e-06, 5.0, 5.0
degrees_freedom, bigrams, 2.43607737502316e-05, 20.0, 9.0
property_any, bigrams, 4.87215447719791e-06, 4.0, 4.0
stage_algorithm, bigrams, 6.0901934375579e-06, 5.0, 3.0
set_default, bigrams, 6.0901934375579e-06, 5.0, 5.0
algorithm_algorithm, bigrams, 6.333801138680428e-05, 52.0, 33.0
comparison_have, bigrams, 3.65411597158527e-06, 3.0, 3.0
denition_show, bigrams, 3.65411597158527e-06, 3.0, 3.0
implemented_two, bigrams, 6.0901934375579e-06, 5.0, 5.0
asu_edu, bigrams, 1.096234791475581e-05, 9.0, 4.0
directed_path, bigrams, 0.0001339842565357685, 110.0, 26.0
decisions_about, bigrams, 9.74430895439582e-06, 8.0, 8.0
relation, text, 0.0002459811803419143, 202.0, 74.0
sets_training, bigrams, 8.52627090353053e-06, 7.0, 7.0
independent_outcome, bigrams, 1.948861790879164e-05, 16.0, 9.0
enough_learn, bigrams, 4.87215447719791e-06, 4.0, 3.0
intervention_its, bigrams, 4.87215447719791e-06, 4.0, 3.0
between_several, bigrams, 3.65411597158527e-06, 3.0, 3.0
let_any, bigrams, 9.74430895439582e-06, 8.0, 8.0
notation_write, bigrams, 6.0901934375579e-06, 5.0, 5.0
have_looked, bigrams, 3.65411597158527e-06, 3.0, 3.0
linear_covariates, bigrams, 6.0901934375579e-06, 5.0, 4.0
derived_all, bigrams, 3.65411597158527e-06, 3.0, 3.0
candidate_algorithms, bigrams, 8.52627090353053e-06, 7.0, 3.0
common_causal, bigrams, 1.339842492598109e-05, 11.0, 11.0
additional_layer, bigrams, 4.87215447719791e-06, 4.0, 3.0
constant_terms, bigrams, 4.87215447719791e-06, 4.0, 3.0
clinically, text, 1.095955758501077e-05, 9.0, 5.0
desirable_properties, bigrams, 7.30823194317054e-06, 6.0, 5.0
drops, text, 3.1660943932365626e-05, 26.0, 18.0
variables_involved, bigrams, 7.30823194317054e-06, 6.0, 5.0
performs_best, bigrams, 2.43607737502316e-05, 20.0, 16.0
strategy_estimate, bigrams, 4.87215447719791e-06, 4.0, 4.0
weights_corresponding, bigrams, 4.87215447719791e-06, 4.0, 3.0
convolutional_neural, bigrams, 3.288704465376213e-05, 27.0, 18.0
sought, text, 4.870914835919393e-06, 4.0, 4.0
switching, text, 7.428145181620494e-05, 61.0, 11.0
balance_covariates, bigrams, 8.52627090353053e-06, 7.0, 5.0
